sentence,sentiment
 밴쿠버 동계올림픽에 이어 올림픽 2연패를 노렸던 김연아는 쇼트·프리스케이팅 모두 무결점 연기로 최고의 무대를 선보였지만 예상보다 낮은 점수로 은메달에 머물렀다,0.6341041922569275
 한국도 역대 최다 선수인 71명이 출전하여 금메달 3개 은메달 3개 동메달 2개를 따내며 금메달 순위 13위로 대회를 마쳤습니다,0.9835060238838196
  이번 올림픽에서 대한민국 선수단은 금메달 3개 은메달 3개 동메달 2개로 종합순위 13위에 그쳐 10위권 진입에 실패했다,0.0413365364074707
  판커신이 실격 당했다면 은메달은 심석희에게 돌아갔다,0.38746699690818787
 러시아가 금메달 13개 은메달 11개 동메달 9개로 1위를 차지한 가운데 노르웨이금 11 은 5 동 10로 2위에 올랐다,0.9559581279754639
 이상화 박승희 여자 쇼트트랙 계주에서 금메달 심석희 김연아 남자 스피드스케이팅에서 은메달 박승희 심석희가 동메달을 획득했다 11올림픽 기록이번 대회에서는 총 11개의 올림픽 기록이 나왔다,0.9972211122512817
 은메달 11개와 동메달 9개를 포함한 종합 순위에서 1위를 차지했다,0.9833295941352844
 이후 대회 막바지 스피드스케이팅 팀추월에서 획득한 값진 은메달까지 우리나라는 금메달 3개 은메달 3개 동메달 2개로 종합 13위의 성적을 거뒀습니다,0.8732524514198303
59점에 이어 은메달을 목에 걸었다,0.02776830457150936
 한국은 금메달 3개 은메달3개 동메달 2개로 13위에 올랐다,0.7038101553916931
 러시아가 금메달 13개 은메달 11개 동메달 9개로 1위를 차지한 가운데 노르웨이금 11 은 5 동 10로 2위에 올랐다,0.9559581279754639
 김해진은 김연아 이후로 주니어 그랑프리 첫 금메달을 따낸 바 있고 박소연 역시 주니어 그랑프리에서 은메달을 획득했다,0.9621731042861938
 2014 소치 동계올림픽 피겨스케이팅 여자 싱글에서 은메달을 획득한 피겨 여왕 김연아24가 토마스 바흐 국제올림픽위원회IOC 위원장과 만났다,0.9806365370750427
 대한민국은 역대 최대인 71명의 선수가 출전해 금메달 3개 은메달 3개 동메달 2개로 13위에 올랐다,0.6883715391159058
 피겨스케이팅 여자 싱글 은메달을 차지한 김연아를 소개하는 한국 선수 메달 일지 자막이었다,0.012224542908370495
 KBS는 석연찮은 판정으로 획득한 김연아의 은메달을 인정할 수 없다는 의미로 이 같은 자막을 내보낸 것으로 보인다,0.027747418731451035
 올림픽 2연패를 노리며 은퇴 무대에 임한 김연아는 완벽한 연기로 쇼트프로그램에서 1위를 차지한 뒤 프리스케이팅에서도 무결점 연기로 최고의 무대를 선보였지만 납득이 가지 않는 채점 방식으로 낮은 점수를 받아 은메달에 머물렀다,0.8043338656425476
 톱10을 목표로 했던 한국 대표팀은 금메달 3개 은메달 3개 동메달 2개로 종합순위 13위에 머물렀다,0.03012511134147644
 선수생활을 마무리하는 피겨여왕 김연아는 최고의 연기를 펼쳤지만 석연찮은 은메달로 아쉬움을 남겼다,0.06339965760707855
 국내에서 내부 갈등 끝에 귀화한 안현수의 사례를 박근혜 대통령이 직접 언급하는가 하면 은퇴 무대에서 은메달에 그친 김연아는 판정에 대해 문제제기 하는 청원운동이 벌어지기도 했다,0.865111231803894
  금메달 4개 이상과 동계올림픽 3회 연속 톱 10 진입을 목표로 세웠던 한국은 금메달 3개·은메달 3개·동메달 2개로 총 8개의 메달을 획득하며 종합 13위 성적을 거뒀다,0.9903619289398193
  밴쿠버 대회에서 금메달 3개와 은메달 2개를 획득하며 새로운 효자 종목으로 떠오른 스피드 스케이팅도 이번에는 빙속 최강국 네덜란드의 높은 벽에 막혀 금메달과 은메달 하나씩 따는 데 그쳤다,0.0022016719449311495
  올림픽 남자 500m 2연패에 도전한 모태범은 4위로 밀려났고 남자 5000ｍ 은메달리스트 이승훈은 12위에 그치며 고개를 숙였다,0.044417910277843475
 그래도그는 대회 막판 후배 선수들을 이끌고 남자 팀추월에서 은메달을 따내며 희망을 찾았다,0.19862580299377441
비에르옌은 올림픽 통산 금메달 6개 은메달 3개 동메달 1개를 따내 여자 선수로는 역대 최고 성적의 주인공이 됐다,0.9635663032531738
 2014 소치 동계올림픽 피겨스케이팅 심판이라고 주장하는 한 익명의 제보자가 편파 판정으로 인해 개최국 러시아의 아델리나 소트니코바가 금메달을 차지했고 김연아는 은메달로 밀렸다고 말해 파문이 예상되는 것,0.41318440437316895
  남자 싱글 프리 스케이팅에서 동메달을 획득한 후 데니스 텐은 인터뷰에서 세계선수권 은메달 이후 부담이 너무 컸다면서 한국인의 피가 흐르는게 자랑스럽다,0.9843559861183167
 이번 소치 동계올림픽에서 대한민국은 역대 최대인 71명의 선수가 출전해 금메달 3개 은메달 3개 동메달 2개로 13위에 올랐다,0.9804193377494812
48점 뒤진 은메달이었습니다,0.004042882472276688
‘값진 은메달’ 팀추월 새 전략 종목 급부상,0.9975026249885559
  은메달의 쾌거를 달성한 스피드 스케이팅 남자 팀 추월은 4년 뒤 평창 올림픽을 향한 새로운 전략 종목으로 떠올랐습니다,0.9549956321716309
 대한민국은 역대 최대인 71명의 선수가 출전해 금메달 3개 은메달 3개 동메달 2개로 13위에 올랐습니다,0.8346585631370544
 2014 소치 동계올림픽 피겨스케이팅 심판이라고 주장하는 한 익명의 제보자가 편파 판정으로 인해 개최국 러시아의 아델리나 소트니코바가 금메달을 차지했고 김연아는 은메달로 밀렸다고 말해 파문이 예상되는 것,0.41318440437316895
 러시아는 금메달 13 은메달 11 동메달 9개로 1위를 차지하며 주최국과 과거 동계 스포츠 강국으로서의 자존심을 되살렸지만 금메달 13개 중 5개는 한국에서 귀화한 빅토르 안쇼트트랙 3관왕 미국에서 귀화한 빅 와일드스노보드 2관왕에 의한 것이다,0.8860378861427307
 2014년 소치 동계올림픽 피겨스케이팅 여자 싱글 은메달리스트 김연아24 선수가 토마스 바흐 국제올림픽위원회IOC 위원장과 면담을 한 것으로 알려져 무슨 얘기가 오갔는지에 관심이 증폭되고 있다,0.9454737305641174
  이는 2014 소치올림픽 피겨스케이팅 여자 싱글 경기에서 김연아가 은메달에 머문 것을 놓고 편파 판정 논란이 일자 나온 답변입니다,0.6074316501617432
 하지만 금메달 3개 은메달 3개 동메달 2개를 따는데 그치고 종합순위도 13위로 밀려나면서 목표 달성에는 실패했다,0.0034428760409355164
 우리나라는 금메달 3개 은메달 3개 동메달 2개로 13위를 기록하면서 동계올림픽 3회 연속 10위 진입 목표는 달성하지 못했는데요 우리 선수들의 성적표 먼저 들여다보겠습니다,0.8184828758239746
 금메달 13개 은메달 11개 동메달 9개였다,0.9668062925338745
 2위는 노르웨이로 금메달 11개 은메달 5개 동메달 10개다,0.9640515446662903
 값진 은메달리스트 김연아는 품격 있는 평화의 메시지를 전세계에 전했고 석연찮은 금메달리스트 아델리나 소트니코바는 두 깃발에 자신을 옭아맸습니다,0.9985255599021912
 한편 이번 소치 동계올림픽에서 한국은 71명의 선수가 참가해 금메달 3개 은메달 3개 동메달 2개를 획득하며 종합 13위에 올랐다,0.986851155757904
 판정논란이 커졌지만 여왕은 개의치 않고 금메달 이상으로 빛나는 은메달을 목에 걸며 떠났다,0.994245707988739
19점을 받으며 은메달을 획득했다,0.3537192940711975
56점을 기록하며 금메달을 획득했고 여전히 세계 최고의 기량을 보여줘 2연패 기대감이 컸기에 은메달은 아쉬울 수밖에 없었다,0.7306835651397705
  그동안 김연아가 남긴 업적들을 생각하면 소치에서 따낸 은메달은 사실 아쉬움보다는 또 하나의 찬란한 훈장으로 박수를 보내고 또 보내야 할 일이다,0.9956194758415222
  한편 한국은 이번 대회에서 대한민국 선수단은 금메달 3개 은메달 3개 동메달 2개로 종합순위 13위를 기록했다,0.7846565842628479
 한국은 이번 소치올림픽에서 금메달 3개 은메달 3개 동메달 2개를 따 종합순위 13위를 기록했다,0.9317676424980164
 하지만 금메달 3개 은메달 3개 동메달 2개를 따는데 그치고 종합순위도 13위로 밀려나면서 목표 달성에는 실패했다,0.0034428760409355164
 보도에 따르면 이 익명의 제보자는 편파 판정으로 인해 개최국 러시아의 아델리나 소트니코바가 금메달을 차지했고 김연아는 은메달로 밀렸다고 말한 것으로 알려졌다,0.2510222792625427
 금메달 3개 은메달 3개 동메달 2개를 획득해 13위에 올랐다,0.9088073372840881
 한국은 역대 최대인 71명의 선수가 출전해 금메달 3개 은메달 3개 도네달 2개로 종합 13위에 올랐습니다,0.9091693162918091
  미국은 이번 대회에서 금메달 9개 은메달 7개 동메달 12개로 4위를 기록했다,0.9238553047180176
 23일 오후 한국시간 러시아 소치 아들레르 시내에 위치한 코리아 하우스에서 남자 스피드스케이팅 팀추월에서 은메달을 획득한 이승훈 주형준 김철민기자회견을 갖고 있다,0.9251304268836975
 이승훈26·대한항공 주형준23 김철민22·이상 한국체대이 짝을 이룬 남자 팀추월 팀이 이 종목에서 올림픽 사상 첫 은메달을 획득했다,0.729349672794342
 대회 마지막 날 금메달 2개를 추가한 러시아는 금메달 13개 은메달 11개 동메달 9개로 노르웨이에 금메달 2개를 앞서 지난 1994년 릴레함메르 대회 이후 20년 만에 정상에 올랐습니다,0.9942582845687866
 러시아가 금메달 13개 은메달 11개 동메달 9개로 1위를 차지한 가운데 노르웨이금 11 은 5 동 10로 2위에 올랐다,0.9559581279754639
 김연아 IOC 위원장과 만남 왜 2014 소치 동계올림픽 피겨스케이팅 여자 싱글에서 은메달을 획득한 ‘피겨 여왕’ 김연아24가 토마스 바흐 국제올림픽위원회IOC 위원장과 만난 것으로 알려졌다,0.970460057258606
  이는 2014 소치올림픽 피겨스케이팅 여자 싱글 경기에서 김연아가 은메달에 머문 것을 놓고 편파 판정 논란이 일자 나온 답변입니다,0.6074316501617432
 2014 소치 동계올림픽 피겨스케이팅 심판이라고 주장하는 한 익명의 제보자가 편파 판정으로 인해 개최국 러시아의 아델리나 소트니코바가 금메달을 차지했고 김연아는 은메달로 밀렸다고 말해 파문이 예상되는 것,0.41318440437316895
 러시아는 이들의 활약을 앞세워 이번 올림픽에서 금메달 13개와 은메달 11개  동메달 9개를 쓸어담아 1994년 릴레함메르 대회 이후 20년 만에 종합우승을 차지했다,0.9971681237220764
 우리나라는 금메달 3개 은메달 3개 동메달 2개로종합 13위를 기록했습니다,0.8226593732833862
 1218 대한민국 선수단은 금메달 3개 은메달 3개 동메달 2개로 13위에 자리했습니다,0.5854852795600891
 2014 소치 동계올림픽 피겨스케이팅 여자 싱글에서 은메달을 획득한 ‘피겨 여왕’ 김연아24가 토마스 바흐 국제올림픽위원회IOC 위원장과 만났다,0.9851471781730652
 금메달 같은 은메달을 딴 김연아는 물론 스피드스케이팅 여자 500m에서 올림픽 2연패를 이룬 이상화서울시청 쇼트트랙 여자 3000ｍ 계주와 1000ｍ에서 우승해 2관왕에 오른 박승희화성시청 쇼트트랙에서 금·은·동메달 하나씩을 수확한 심석희세화여고 등이 함께한다,0.9681395888328552
 한국은 이번 소치올림픽에서 금메달 3개 은메달 3개 동메달 2개를 따 종합순위 13위를 기록했다,0.9317676424980164
 러시아는 이들의 활약을 앞세워 이번 올림픽에서 금메달 13개와 은메달 11개 동메달 9개를 쓸어담아 1994년 릴레함메르 대회 이후 20년 만에 종합우승을 차지했다,0.9971681237220764
 김연아는 이번 소치동계올림픽 피겨스케이팅 여자 싱글에서 은메달을 차지했다,0.9082098007202148
 모든 인터뷰를 마친 뒤 남몰래 눈물을 펑펑 흘렸지만 그것은 은메달 때문이 아니었다,0.9657789468765259
 마이데일리  강산 기자 금메달 2개와 은메달 1개 그리고 동메달 2개,0.5709061026573181
 이번 대회 성적은 금메달과 은메달 각각 3개 동메달 2개로 종합 13위,0.9832005500793457
소치올림픽 결산 ‘金1銀1’ 韓빙속의 미래 진화냐 퇴보냐,0.37528374791145325
 그래도 이승훈은 23일 끝난 팀추월서 은메달을 따내면서 올림픽서만 금메달 1개 은메달 2개를 따내며 한국 빙속 최다메달리스트가 됐다,0.9320392608642578
