sentence,sentiment
 제20회 토리노동계올림픽이 이어진 24일 새벽한국시간 이탈리아 메달프라자에서 열린 메달수여식에서 쇼트트랙 여자3000m 계주에서 금메달을 차지한 한국의 변천사왼쪽부터 최은경 전다혜진선유 강윤미가 관중들에게 인사하고 있다,0.9882124066352844
동계올림픽 쇼트트랙 여자 3000m 계주 금메달,0.9378930926322937
 제20회 토리노동계올림픽이 이어진 24일 새벽한국시간 이탈리아 메달프라자에서 열린 메달수여식에서 쇼트트랙 여자3000m 계주에서 금메달을 차지한 한국의 변천사왼쪽부터 전다혜진선유 강윤미 최은경이 금메달을 깨물어 보며 즐거워하고 있다,0.9753767848014832
동계올림픽 쇼트트랙 여자 3000m 계주 금메달,0.9378930926322937
 제20회 토리노동계올림픽이 이어진 24일 새벽한국시간 이탈리아 메달프라자에서 열린 메달수여식에서 쇼트트랙 여자3000m 계주에서 금메달을 차지한 한국의 변천사왼쪽부터 전다혜진선유 강윤미 최은경이 금메달을 깨물어 보며 즐거워하고 있다,0.9753767848014832
동계올림픽 쇼트트랙 여자 3000m 계주 금메달,0.9378930926322937
 제20회 토리노동계올림픽이 이어진 24일 새벽한국시간 이탈리아 메달프라자에서 열린 메달수여식에서 쇼트트랙 여자3000m 계주에서 금메달을 차지한 한국의 변천사왼쪽부터 전다혜진선유 강윤미 최은경이 금메달을 깨물어 보며 즐거워하고 있다,0.9753767848014832
동계올림픽 쇼트트랙 여자 3000m 계주 금메달,0.9378930926322937
 제20회 토리노동계올림픽이 이어진 24일 새벽한국시간 이탈리아 메달프라자에서 열린 메달수여식에서 쇼트트랙 여자3000m 계주에서 금메달을 차지한 한국의 강윤미왼쪽부터 전다혜 변천사 진선유 최은경이 금메달을 보여주고 있다,0.9715629816055298
동계올림픽 쇼트트랙 여자 3000m 계주 금메달,0.9378930926322937
 제20회 토리노동계올림픽이 이어진 24일 새벽한국시간 이탈리아 메달프라자에서 열린 메달수여식에서 쇼트트랙 여자3000m 계주에서 금메달을 차지한 한국의 전다혜왼쪽부터 변천사 진선유 최은경 강윤미앞이 금메달을 보여주고 있다,0.9532809257507324
동계올림픽금메달은 ‘변칙작전의 승리’,0.01894341967999935
 동아일보 쇼트트랙 여자 3000m 계주 금메달은 상대의 허를 찌른 변칙 작전 선수별 특성과 얼음판 상태까지 치밀하게 계산한 ‘필승 시나리오’의 결과물이었다,0.11177326738834381
동계올림픽진선유 2관왕… 1000m서 金도전,0.9909710884094238
  한국은 23일한국 시간 이탈리아 토리노 팔라벨라 빙상장에서 열린 여자 3000m 계주 결승에서 중국을 제치고 금메달을 차지했다,0.9843099117279053
  19일 1500m에서 금메달을 획득했던 진선유17·광문고는 이날 계주 우승으로 2관왕이 됐다,0.7349242568016052
com ▼오늘의 토리노▼ ∇스키  △여자 대회전17시 30분 오재은 ∇스피드스케이팅  △남자 1만 m23시 ∇컬링  △남자 금메달 결정전25일 1시 30분 ⓒ 동아일보  doga,0.9500501155853271
 어머니 강명자 씨가 47세에 낳은 늦둥이 외동딸 변천사는 “엄마에게 금메달을 갖다 드리게 돼 기쁘다”고 말했다,0.9969251751899719
 한겨레  아이스하키 선수 출신인 신디 클라센27·캐나다이 2년 전 오른쪽 팔뚝 신경과 동맥이 끊어지는 중상을 딛고 스피드스케이팅에서 금메달 감동을 맛봤다,0.9296782612800598
 지난해엔 1500ｍ와 3000ｍ에서 잇따라 세계신기록을 세우며 이번 올림픽 금메달 후보로 떠올랐다,0.8667367696762085
 하지만 심판들은 비디오 판독 결과 김동성의 반칙을 선언해 실격처리됐고 금메달을 오노에게 넘겨주는 어이없는 우를 범했다,0.032204389572143555
 4바퀴를 남겨두고 최은경으로부터 바통을 받아 앞서가던 중국의 양양A를 눈깜짝 할 사이 제껴버리고 1위로 나서 결국 한국이 금메달을 따는데 결정적인 공을 세웠다,0.8735960125923157
 하지만 그런 아픔을 가슴에 꾹꾹 묻어둔 뒤 계주에서의 눈부신 질주로 빼앗겼던 동메달을 금메달로 보상받았다,0.9977304339408875
동계올림픽변천사 금메달 천사 되다,0.9916836023330688
  변천사는 23일한국시간 토리노 동계올림픽 쇼트트랙 여자 3000m 계주에 네번째 주자로 나서 두 차례나 선두를 따라잡는 무서운 레이스를 펼치며 한국의 금메달 획득에 일등공신이 된 것,0.9719035029411316
 지난 19일 1500m에서 3위를 기록하고도 애매한 판정 때문에 실격처리되면서 놓친 동메달의 아쉬움을 금메달로 보상받은 셈이다,0.9696251153945923
 현재2월 23일 기준 한국은 종합 8위금메달 4개 은메달 3개 동메달 1개로 달리고 있어 당초 목표인 10위권은 무난할 것으로 보고 있다,0.9907376170158386
  이미 1500미터와 1000미터에서 연거푸 금메달을 차지한 안현수20·한국체대는 토리노 팔라벨라 아이스링크에서 열리는 남자 500미터와 5000미터 계주에 나서고 1500미터와 3000미터 계주를 석권한 진선유17·광문고는 마지막 경기인 여자 1000미터에 출전한다,0.6907005310058594
 은퇴를 선언했다가 다시 복귀해 금메달을 따낸 적도 있었다,0.8907562494277954
 김수녕은 서울올림픽 2관왕 및 1992년 바르셀로나올림픽 단체전 정상을 차지한 뒤 은퇴했으나 8년 뒤 시드니올림픽에서 주부궁사로 다시 나서 단체전 금메달을 수확했다,0.9899919629096985
그러나 양궁은 남여 각각 개인전과 단체전 등 한 선수가 최대 2개의 금메달을 딸 수 밖에 없었고 쇼트트랙 역시 단거리인 500미터에서 약하다는 점은 다관왕 탄생을 가로막는장벽으로 작용하기도 했다,0.9491910934448242
 금메달 4개를 따내며 한국의 세계 톱 10 입상에 혁혁한 공로를 세운 한국 쇼트트랙이 또 한 번의 골든 선데이를 준비하고 있는 가운데 세 가지 장벽을 넘어야만 토리노 동계올림픽을 화려하게 마감할 수 있을 것으로 보인다,0.9961832165718079
 이미 남자 1500m와 남자 1000m에서 금메달을 따내며 2관왕에 오른 안현수가 남자 500m와 남자 5000m 계주를 통해 4관왕에 도전하고 여자 종목의 마지막인 1000m에 태극 낭자들이 나서는 가운데 그들 앞에 놓인 장애물이 만만치 않기 때문이다,0.395123153924942
 이미 남자 종목에서 2개의 금메달을 가져온 상황에서 한국에 대한 집중 견제는 너무나 당연한 것,0.48527711629867554
  아직까지 표면적으로 드러나지는 않았지만 두 종목에서 모두 안현수가 금메달 이호석이 은메달을 따내 3관왕 이상을 노리는 안현수나 한 종목이라도 우승을 하고 싶은 이호석이나 금메달에 대한 욕심은 마찬가지일 것이다,0.2731013298034668
 하지만 그 욕심이 지나쳐 결승서 동료끼리 서로 지나치게 경쟁하는 일로 번진다면 다른 나라 선수들에게 어부지리로 금메달을 내주는 어처구니 없는 상황이 벌어질 수도 있다,0.7487505674362183
 우리나라가 메달 추가없이 여전히 8위를 지키고 있는 가운데 네덜란드는 강세 종목인 스피드스케이팅 금메달로 톱10에 진입했고 미국도 4위에서 단숨에 2위로 뛰어올랐습니다,0.9775202870368958
 리포트 네덜란드 장거리 스피드 스케이팅의 노장 봅 데 용이 만ｍ에서 금메달을 따냈습니다,0.9772612452507019
 네덜란드의 이 종목 3연패를 일구어낸 쾌거이자 자신의 생애 첫 금메달입니다,0.9887804985046387
 미국도 기대하지 않았던 알파인 스키 금메달로 순위가 급상승했습니다,0.9453027248382568
 알파인 스키 여자 대회전에 출전한 미국의 신예 맨커소는 크로아티아의 코스텔리치가 위염으로 경기를 포기한 틈을 타 깜짝 금메달을 목에 걸었습니다,0.7764168977737427
 컬링 남자 결승에서는 지난해 세계선수권 우승국인 캐나다가 핀란드를 누르고 금메달을 따냈고 남자 아이스하키 준결승에서는 스웨덴과 핀란드가 각각 체코와 러시아를 꺾고 결승에 올라 금과은 메달 색깔을 다투게 됐습니다,0.8585094213485718
 데 용은 24일현지시간 오후 토리노 오발링코토에서 펼쳐진 200 6토리노동계올림픽 스피드스케이팅 남자 1만ｍ에서 13분01초57로  역주 유력한 메달후보였던 헤드릭13분05초40을 3초83차로 제 치고 자신의 생애 첫 올림픽 금메달을 목에 걸었다,0.9939712882041931
 특히 데 용의 금메달로 네 덜란드는 지난 1998년 나가노 대회부터 3개 대회 연속 1만ｍ 금  메달 획득을 이뤄냈고 종합순위에서도 전날 14위에서 10위로 뛰 어 올랐다,0.998227059841156
 미국 여자  선수가 알파인스키에서 금메달을 차지한 것은 1998년 나가노올림 픽 때 슈퍼대회전에서 우승했던 피카보 스트리트이후 8년 만이다 ,0.9459689855575562
 크로스컨트리 여자 30㎞ 단체출발에서는 ‘노장’ 카테리나 네우 만노바33·체코가 1시간22분25초4의 기록으로 이번 올림픽에서  체코의 첫 금메달을 따냈다,0.978855311870575
 데 용은 25일한국시간 토리노시내 오발링코토에서 펼쳐진 2006동계올림픽 스피드스케이팅 남자 1만m에서 13분01초57로 역주유력한 메달후보였던 헤드릭13분05초40을 3초83초차로 제치고 자신의 생애 첫 올림픽 금메달을 목에 걸었다,0.9904796481132507
 데 용의 금메달로 네덜란드는 지난 1998년 나가노대회부터 3개 대회 연속 1만m 금메달 획득을 이뤄냈고종합순위에서도 전날 14위에서 4계단 오른 10위로 뛰어 올랐다,0.9981271624565125
 이날 독일이 여전히 금메달 9개로 종합순위 선두를 지키고 있는 가운데 미국이 알파인 스키 금메달과 스피드스케이팅 은메달을 앞세워 오스트리아를 제치고 4위에서 2위로 뛰어오르는 기염을 토했다,0.7870070934295654
 맨커소는 이날 토리노 북부 세스트리에 콜레에서 벌어진 알파인스키 여자 대회전에서 12시기 합계 2분09초19를 기록해 생애 첫 금메달을 목에 걸었다,0.9833120107650757
  미국 여자선수가 알파인스키에서 금메달을 차지한 것은 1998년 나가노올림픽 때 슈퍼대회전에서 우승했던 피카보 스트리트 이후 8년 만이다,0.9146443009376526
 크로스컨트리 여자 30㎞ 단체출발에서는 노장 카테리나 네우만노바33·체코가 1시간22분25초4의 기록으로 이번 대횡에서 체코의 첫 금메달을 따냈다,0.9865908622741699
 한편 컬링 남자 결승에서는 2005년 세계컬링선수권 우승국인 캐나다가 핀란드를 104로 제압하고 금메달을 차지했다,0.9267768859863281
  한국 남녀대표팀은 내친 김에 남은 3개의 금메달마저 모두 차지하겠다는 각오,0.9917750358581543
 하지만 한국의 금메달 행진이 결코 순탄치 만은 않다,0.22993025183677673
 이에 대해 토리노 동계올림픽 쇼트트랙 남자경기 부심을 보고 있는 편해강 빙상연맹 부회장은 25일 남자 계주 결승에서는 5개팀이 한꺼번에 경기를 치르기 때문에 신체접촉을 피하기 어렵다며 금메달을 따려면 임페딩 반칙의 빌미를 제공할 수 있는 불필요한 몸싸움을 줄여야 한다고 지적했다,0.25032421946525574
 스웨덴의 결승 진출은 지난 1994년 캐나다를 물리치고 금메달을 딴 이후 12년만,0.8159136176109314
 스웨덴과 핀란드는 오는 27일 폐막식에 앞서 금메달을 놓고 격돌한다,0.987626850605011
스웨덴은 98년 나가노대회 16강전에서 핀란드에게 12 패 2002년 솔트레이크에서 약체 벨라로시에게 34로 어이없게 지는 등 2대회 연속 허무하게 탈락해 이번에는 반드시 금메달을 따내겠다는 비장한 각오로 임하고 있다,0.7741768956184387
 토리노연합뉴스 특별취재반 스칸디나비아 반도에 위치한 동계 스포츠의 강호 핀란드와 스웨덴이 2006토리노동계올림픽 빙판의 스틱 전쟁에서 금메달을  다투게 됐다,0.9903773665428162
  88캘거리 대회 때 러시아당시 소련에 덜미를 잡혀 금메달을 놓쳤던 핀란드는 이후 2차례94릴레함메르,0.9981118440628052
  반면 역대 13차례 대회에서 금메달 8개를 포함해 12개의 메달을 수확했던  러시아는 체코와 동메달 결정전으로 밀렸다,0.8852372169494629
 뜻대로 이뤄지면 올림픽 사상 최다 금메달7개로 최고 성적인 종합 5위까지도 바라볼 수 있다,0.9653046131134033
 한국은 1994년 릴레함메르대회에서 채지훈이 금메달을 딴 이후 노메달에 그쳐 그동안 약세를 면치 못했다,0.10208022594451904
 한국은 1992년 알베르빌대회에서 금메달을 딴 이후 3회 연속 노골드에 머물렀다,0.01162836141884327
